user_id,install_date,channel,inviter_id,activated
27738,2025/1/9,Organic_Search,,0
14370,2025/1/9,Organic_Search,,0
19348,2025/1/9,AppStore,,1
18334,2025/1/9,Baidu_SEM,,1
27488,2025/1/9,TikTok_Ads,,1
14376,2025/1/9,TikTok_Ads,,1
19738,2025/1/9,Baidu_SEM,,1
11425,2025/1/9,TikTok_Ads,,1
27484,2025/1/9,TikTok_Ads,,0
18526,2025/1/9,Organic_Search,,1
21673,2025/1/9,Baidu_SEM,,0
18530,2025/1/9,Friend_Referral,20275,1
13855,2025/1/9,Organic_Search,,0
14396,2025/1/9,TikTok_Ads,,1
28515,2025/1/9,Baidu_SEM,,0
28434,2025/1/9,Organic_Search,,1
14400,2025/1/9,AppStore,,0
28525,2025/1/9,Friend_Referral,29785,0
10470,2025/1/9,TikTok_Ads,,1
19784,2025/1/9,Baidu_SEM,,0
13839,2025/1/9,AppStore,,1
10475,2025/1/9,AppStore,,0
27407,2025/1/9,Organic_Search,,1
27403,2025/1/9,AppStore,,1
13826,2025/1/9,AppStore,,1
19307,2025/1/9,TikTok_Ads,,0
28546,2025/1/9,Friend_Referral,18140,1
27380,2025/1/9,Friend_Referral,29233,1
22501,2025/1/9,AppStore,,1
19793,2025/1/9,Baidu_SEM,,0
13818,2025/1/9,Baidu_SEM,,0
13848,2025/1/9,AppStore,,0
19358,2025/1/9,Friend_Referral,12369,1
16980,2025/1/9,AppStore,,1
28424,2025/1/9,Organic_Search,,0
27722,2025/1/9,Organic_Search,,1
20477,2025/1/9,Organic_Search,,0
12323,2025/1/9,Baidu_SEM,,0
12897,2025/1/9,Friend_Referral,17778,1
14266,2025/1/9,Baidu_SEM,,0
22397,2025/1/9,Friend_Referral,24490,1
17324,2025/1/9,Organic_Search,,0
10418,2025/1/9,TikTok_Ads,,0
14273,2025/1/9,Organic_Search,,0
19651,2025/1/9,Friend_Referral,10336,1
14278,2025/1/9,AppStore,,1
14280,2025/1/9,Baidu_SEM,,1
16998,2025/1/9,Friend_Referral,26442,1
13942,2025/1/9,AppStore,,0
14286,2025/1/9,TikTok_Ads,,1
27681,2025/1/9,AppStore,,1
27675,2025/1/9,Friend_Referral,23473,1
10302,2025/1/9,TikTok_Ads,,1
12091,2025/1/9,TikTok_Ads,,1
14339,2025/1/9,Organic_Search,,0
14336,2025/1/9,Friend_Referral,16715,1
28379,2025/1/9,Baidu_SEM,,1
19373,2025/1/9,Organic_Search,,0
27358,2025/1/9,Organic_Search,,0
27603,2025/1/9,AppStore,,1
14307,2025/1/9,Organic_Search,,0
19391,2025/1/9,AppStore,,0
28363,2025/1/9,Baidu_SEM,,0
12946,2025/1/9,AppStore,,1
10431,2025/1/9,TikTok_Ads,,1
10430,2025/1/9,TikTok_Ads,,1
13924,2025/1/9,Baidu_SEM,,1
26443,2025/1/9,AppStore,,1
13614,2025/1/9,TikTok_Ads,,0
13388,2025/1/9,AppStore,,1
18869,2025/1/9,Friend_Referral,20069,1
12017,2025/1/9,Organic_Search,,0
13248,2025/1/9,Organic_Search,,0
18975,2025/1/9,Baidu_SEM,,1
22741,2025/1/9,TikTok_Ads,,0
20353,2025/1/9,Organic_Search,,1
29387,2025/1/9,TikTok_Ads,,1
26124,2025/1/9,TikTok_Ads,,0
21562,2025/1/9,TikTok_Ads,,0
18871,2025/1/9,Baidu_SEM,,0
20393,2025/1/9,Baidu_SEM,,0
13387,2025/1/9,TikTok_Ads,,0
20137,2025/1/9,AppStore,,1
10044,2025/1/9,Organic_Search,,0
26104,2025/1/9,Friend_Referral,20610,1
29399,2025/1/9,Baidu_SEM,,0
10802,2025/1/9,Organic_Search,,1
13378,2025/1/9,AppStore,,1
29750,2025/1/9,Organic_Search,,1
13392,2025/1/9,Organic_Search,,0
15035,2025/1/9,AppStore,,0
25655,2025/1/9,Friend_Referral,19724,0
12024,2025/1/9,Organic_Search,,1
21957,2025/1/9,Organic_Search,,1
18006,2025/1/9,Friend_Referral,11919,1
25799,2025/1/9,TikTok_Ads,,0
20244,2025/1/9,Friend_Referral,22076,1
25643,2025/1/9,Baidu_SEM,,0
26202,2025/1/9,TikTok_Ads,,0
21552,2025/1/9,AppStore,,0
25906,2025/1/9,AppStore,,0
20245,2025/1/9,AppStore,,0
29676,2025/1/9,TikTok_Ads,,1
11341,2025/1/9,AppStore,,0
22015,2025/1/9,Organic_Search,,0
11530,2025/1/9,Baidu_SEM,,0
29386,2025/1/9,Baidu_SEM,,0
22736,2025/1/9,TikTok_Ads,,0
26171,2025/1/9,TikTok_Ads,,1
26153,2025/1/9,TikTok_Ads,,0
20270,2025/1/9,TikTok_Ads,,1
21991,2025/1/9,Friend_Referral,27770,1
11779,2025/1/9,TikTok_Ads,,1
11454,2025/1/9,AppStore,,0
18030,2025/1/9,Baidu_SEM,,0
26078,2025/1/9,Baidu_SEM,,1
29419,2025/1/9,TikTok_Ads,,1
25768,2025/1/9,Baidu_SEM,,1
13220,2025/1/9,TikTok_Ads,,0
15134,2025/1/9,Baidu_SEM,,0
15107,2025/1/9,Baidu_SEM,,1
11746,2025/1/9,Baidu_SEM,,1
25995,2025/1/9,Baidu_SEM,,0
21846,2025/1/9,AppStore,,1
18981,2025/1/9,Organic_Search,,0
15252,2025/1/9,TikTok_Ads,,0
25994,2025/1/9,Baidu_SEM,,0
13339,2025/1/9,Baidu_SEM,,0
10058,2025/1/9,TikTok_Ads,,1
25981,2025/1/9,Friend_Referral,16553,1
22813,2025/1/9,TikTok_Ads,,0
25980,2025/1/9,AppStore,,0
19001,2025/1/9,Baidu_SEM,,0
25761,2025/1/9,Organic_Search,,1
17207,2025/1/9,TikTok_Ads,,0
25977,2025/1/9,AppStore,,0
16826,2025/1/9,AppStore,,1
15104,2025/1/9,TikTok_Ads,,0
26027,2025/1/9,AppStore,,1
15100,2025/1/9,Friend_Referral,18118,0
29741,2025/1/9,Friend_Referral,10520,1
11329,2025/1/9,AppStore,,0
22773,2025/1/9,Baidu_SEM,,1
13373,2025/1/9,TikTok_Ads,,1
13370,2025/1/9,Baidu_SEM,,1
21841,2025/1/9,Organic_Search,,0
25928,2025/1/9,Baidu_SEM,,0
17428,2025/1/9,Friend_Referral,29806,1
13366,2025/1/9,TikTok_Ads,,0
29518,2025/1/9,TikTok_Ads,,0
22756,2025/1/9,Baidu_SEM,,0
29511,2025/1/9,TikTok_Ads,,1
20417,2025/1/9,TikTok_Ads,,0
13365,2025/1/9,AppStore,,1
26042,2025/1/9,Organic_Search,,0
10064,2025/1/9,AppStore,,0
22006,2025/1/9,AppStore,,1
18684,2025/1/9,AppStore,,0
25942,2025/1/9,TikTok_Ads,,1
26034,2025/1/9,TikTok_Ads,,0
10798,2025/1/9,TikTok_Ads,,0
20447,2025/1/9,TikTok_Ads,,1
25813,2025/1/9,Baidu_SEM,,0
15339,2025/1/9,TikTok_Ads,,1
29577,2025/1/9,Baidu_SEM,,0
20381,2025/1/9,Baidu_SEM,,1
25862,2025/1/9,AppStore,,1
25548,2025/1/9,Baidu_SEM,,1
29616,2025/1/9,Organic_Search,,0
11734,2025/1/9,Baidu_SEM,,0
29245,2025/1/9,Organic_Search,,0
22716,2025/1/9,TikTok_Ads,,1
15193,2025/1/9,AppStore,,1
10683,2025/1/9,TikTok_Ads,,1
12053,2025/1/9,Friend_Referral,22230,1
22042,2025/1/9,Baidu_SEM,,0
26313,2025/1/9,TikTok_Ads,,0
11736,2025/1/9,Friend_Referral,27608,0
12355,2025/1/9,Friend_Referral,12017,0
29899,2025/1/9,Baidu_SEM,,1
10688,2025/1/9,Baidu_SEM,,0
25872,2025/1/9,TikTok_Ads,,0
26337,2025/1/9,Baidu_SEM,,1
22788,2025/1/9,AppStore,,0
18941,2025/1/9,Organic_Search,,1
14905,2025/1/9,Baidu_SEM,,1
25513,2025/1/9,TikTok_Ads,,0
18149,2025/1/9,Baidu_SEM,,1
29975,2025/1/9,Baidu_SEM,,0
26416,2025/1/9,TikTok_Ads,,1
22054,2025/1/9,TikTok_Ads,,0
18710,2025/1/9,TikTok_Ads,,1
20147,2025/1/9,Baidu_SEM,,0
29955,2025/1/9,AppStore,,1
26379,2025/1/9,Organic_Search,,0
20148,2025/1/9,Baidu_SEM,,0
18712,2025/1/9,Friend_Referral,19895,1
15205,2025/1/9,AppStore,,0
20157,2025/1/9,TikTok_Ads,,0
29594,2025/1/9,Organic_Search,,1
29218,2025/1/9,AppStore,,0
14898,2025/1/9,AppStore,,0
20168,2025/1/9,TikTok_Ads,,0
29578,2025/1/9,Friend_Referral,17261,1
12315,2025/1/9,Organic_Search,,1
21973,2025/1/9,Organic_Search,,1
25974,2025/1/9,Baidu_SEM,,1
14972,2025/1/9,TikTok_Ads,,0
21972,2025/1/9,Baidu_SEM,,0
10694,2025/1/9,AppStore,,1
29853,2025/1/9,Friend_Referral,17354,1
26255,2025/1/9,TikTok_Ads,,0
18657,2025/1/9,Organic_Search,,0
29331,2025/1/9,AppStore,,1
20454,2025/1/9,AppStore,,1
18112,2025/1/9,Baidu_SEM,,0
20450,2025/1/9,TikTok_Ads,,0
29852,2025/1/9,Organic_Search,,0
18053,2025/1/9,TikTok_Ads,,0
10698,2025/1/9,Baidu_SEM,,0
20406,2025/1/9,Organic_Search,,1
18969,2025/1/9,TikTok_Ads,,0
18001,2025/1/9,Baidu_SEM,,1
26250,2025/1/9,Baidu_SEM,,0
10084,2025/1/9,Organic_Search,,0
19032,2025/1/9,AppStore,,1
29650,2025/1/9,TikTok_Ads,,0
10816,2025/1/9,Friend_Referral,25799,1
12736,2025/1/9,Friend_Referral,17104,1
25597,2025/1/9,Baidu_SEM,,0
29347,2025/1/9,Baidu_SEM,,1
14956,2025/1/9,Baidu_SEM,,0
14958,2025/1/9,Baidu_SEM,,1
16775,2025/1/9,AppStore,,0
18863,2025/1/9,Organic_Search,,0
22861,2025/1/9,Organic_Search,,1
15177,2025/1/9,AppStore,,0
15175,2025/1/9,AppStore,,0
20196,2025/1/9,Friend_Referral,22483,0
29872,2025/1/9,Baidu_SEM,,1
18004,2025/1/9,Organic_Search,,0
29673,2025/1/10,Friend_Referral,11637,1
11618,2025/1/10,Baidu_SEM,,0
18902,2025/1/10,AppStore,,1
16474,2025/1/10,Organic_Search,,0
29705,2025/1/10,Friend_Referral,26826,1
22239,2025/1/10,AppStore,,1
21979,2025/1/10,Baidu_SEM,,0
11102,2025/1/10,Baidu_SEM,,1
21952,2025/1/10,AppStore,,0
21750,2025/1/10,Baidu_SEM,,1
12565,2025/1/10,TikTok_Ads,,0
16173,2025/1/10,TikTok_Ads,,0
16481,2025/1/10,Baidu_SEM,,0
16172,2025/1/10,AppStore,,0
13928,2025/1/10,TikTok_Ads,,1
23997,2025/1/10,TikTok_Ads,,1
19384,2025/1/10,Organic_Search,,1
24013,2025/1/10,Organic_Search,,0
19390,2025/1/10,Organic_Search,,0
19389,2025/1/10,TikTok_Ads,,1
17224,2025/1/10,AppStore,,1
29652,2025/1/10,TikTok_Ads,,0
13492,2025/1/10,Baidu_SEM,,1
21324,2025/1/10,Organic_Search,,1
28189,2025/1/10,Organic_Search,,0
16105,2025/1/10,Friend_Referral,12665,1
17541,2025/1/10,Baidu_SEM,,0
28176,2025/1/10,Baidu_SEM,,1
10331,2025/1/10,TikTok_Ads,,1
14050,2025/1/10,TikTok_Ads,,1
16099,2025/1/10,TikTok_Ads,,0
29881,2025/1/10,TikTok_Ads,,1
16098,2025/1/10,Baidu_SEM,,0
13140,2025/1/10,TikTok_Ads,,0
17040,2025/1/10,Friend_Referral,29806,1
24202,2025/1/10,AppStore,,1
28141,2025/1/10,TikTok_Ads,,1
12038,2025/1/10,Friend_Referral,26906,0
29906,2025/1/10,TikTok_Ads,,0
17540,2025/1/10,Baidu_SEM,,0
17337,2025/1/10,TikTok_Ads,,1
28096,2025/1/10,AppStore,,1
29965,2025/1/10,Friend_Referral,19477,1
28106,2025/1/10,Baidu_SEM,,0
17249,2025/1/10,TikTok_Ads,,0
17538,2025/1/10,Baidu_SEM,,1
13110,2025/1/10,TikTok_Ads,,0
14035,2025/1/10,TikTok_Ads,,0
28113,2025/1/10,TikTok_Ads,,0
28117,2025/1/10,TikTok_Ads,,1
29937,2025/1/10,TikTok_Ads,,0
19489,2025/1/10,Baidu_SEM,,0
23192,2025/1/10,AppStore,,1
21031,2025/1/10,Organic_Search,,0
18812,2025/1/10,TikTok_Ads,,1
14081,2025/1/10,TikTok_Ads,,0
23332,2025/1/10,TikTok_Ads,,1
14030,2025/1/10,Baidu_SEM,,1
22300,2025/1/10,Baidu_SEM,,1
18874,2025/1/10,Organic_Search,,1
13985,2025/1/10,Friend_Referral,20576,0
12021,2025/1/10,Baidu_SEM,,0
24085,2025/1/10,Friend_Referral,15377,1
24080,2025/1/10,TikTok_Ads,,0
13972,2025/1/10,TikTok_Ads,,1
16132,2025/1/10,Friend_Referral,21226,1
21064,2025/1/10,Organic_Search,,0
12496,2025/1/10,TikTok_Ads,,1
28285,2025/1/10,TikTok_Ads,,0
23207,2025/1/10,TikTok_Ads,,1
18892,2025/1/10,Friend_Referral,14263,1
10055,2025/1/10,Baidu_SEM,,0
13954,2025/1/10,AppStore,,0
12020,2025/1/10,TikTok_Ads,,1
11097,2025/1/10,TikTok_Ads,,1
29784,2025/1/10,Baidu_SEM,,1
16510,2025/1/10,Organic_Search,,1
28199,2025/1/10,TikTok_Ads,,1
29824,2025/1/10,AppStore,,1
12028,2025/1/10,TikTok_Ads,,0
19448,2025/1/10,Organic_Search,,0
28221,2025/1/10,Baidu_SEM,,1
21873,2025/1/10,AppStore,,0
17692,2025/1/10,TikTok_Ads,,1
21046,2025/1/10,TikTok_Ads,,0
29795,2025/1/10,Baidu_SEM,,0
13187,2025/1/10,TikTok_Ads,,1
23373,2025/1/10,Friend_Referral,24202,0
24115,2025/1/10,TikTok_Ads,,1
12573,2025/1/10,TikTok_Ads,,0
28257,2025/1/10,Baidu_SEM,,0
16516,2025/1/10,TikTok_Ads,,0
21082,2025/1/10,TikTok_Ads,,0
18976,2025/1/10,AppStore,,1
13897,2025/1/10,AppStore,,1
29321,2025/1/10,Baidu_SEM,,1
29318,2025/1/10,Organic_Search,,1
28971,2025/1/10,Organic_Search,,1
11267,2025/1/10,Friend_Referral,29703,1
28972,2025/1/10,TikTok_Ads,,0
28984,2025/1/10,TikTok_Ads,,1
19128,2025/1/10,TikTok_Ads,,0
19033,2025/1/10,Organic_Search,,1
29007,2025/1/10,TikTok_Ads,,1
29023,2025/1/10,AppStore,,1
17189,2025/1/10,Baidu_SEM,,0
21385,2025/1/10,AppStore,,1
10138,2025/1/10,TikTok_Ads,,1
29028,2025/1/10,Organic_Search,,0
29035,2025/1/10,Baidu_SEM,,1
13427,2025/1/10,Friend_Referral,18805,1
21795,2025/1/10,TikTok_Ads,,1
13424,2025/1/10,Organic_Search,,0
23574,2025/1/10,Organic_Search,,0
13682,2025/1/10,Friend_Referral,28476,1
18591,2025/1/10,AppStore,,1
16288,2025/1/10,TikTok_Ads,,0
13401,2025/1/10,Baidu_SEM,,1
23556,2025/1/10,Friend_Referral,17761,1
23762,2025/1/10,Baidu_SEM,,1
29362,2025/1/10,Baidu_SEM,,1
28909,2025/1/10,TikTok_Ads,,0
12526,2025/1/10,TikTok_Ads,,0
28913,2025/1/10,TikTok_Ads,,0
16404,2025/1/10,Organic_Search,,0
18672,2025/1/10,Organic_Search,,0
29352,2025/1/10,Baidu_SEM,,0
13636,2025/1/10,AppStore,,0
29332,2025/1/10,Organic_Search,,1
19143,2025/1/10,AppStore,,0
11162,2025/1/10,Organic_Search,,0
23260,2025/1/10,Baidu_SEM,,0
13593,2025/1/10,Organic_Search,,0
23634,2025/1/10,TikTok_Ads,,1
29173,2025/1/10,AppStore,,0
23642,2025/1/10,TikTok_Ads,,0
18645,2025/1/10,Baidu_SEM,,1
13517,2025/1/10,Friend_Referral,17392,1
12291,2025/1/10,TikTok_Ads,,0
21228,2025/1/10,Baidu_SEM,,0
23674,2025/1/10,Friend_Referral,10553,0
23255,2025/1/10,AppStore,,0
29194,2025/1/10,Baidu_SEM,,0
23672,2025/1/10,AppStore,,1
29204,2025/1/10,Organic_Search,,0
23655,2025/1/10,Friend_Referral,27979,1
22056,2025/1/10,TikTok_Ads,,0
17512,2025/1/10,TikTok_Ads,,0
29223,2025/1/10,Baidu_SEM,,0
29226,2025/1/10,Organic_Search,,0
18651,2025/1/10,TikTok_Ads,,1
29230,2025/1/10,Baidu_SEM,,1
10175,2025/1/10,AppStore,,1
29259,2025/1/10,Organic_Search,,1
13581,2025/1/10,AppStore,,0
29071,2025/1/10,Organic_Search,,1
16383,2025/1/10,Baidu_SEM,,1
21205,2025/1/10,Baidu_SEM,,1
16329,2025/1/10,TikTok_Ads,,1
19197,2025/1/10,AppStore,,1
13021,2025/1/10,Baidu_SEM,,1
11988,2025/1/10,TikTok_Ads,,0
22075,2025/1/10,TikTok_Ads,,0
13542,2025/1/10,Baidu_SEM,,1
11592,2025/1/10,Friend_Referral,14189,1
17281,2025/1/10,Organic_Search,,1
13018,2025/1/10,TikTok_Ads,,0
16340,2025/1/10,TikTok_Ads,,0
29103,2025/1/10,AppStore,,1
18514,2025/1/10,AppStore,,1
17197,2025/1/10,Friend_Referral,15244,1
18581,2025/1/10,TikTok_Ads,,1
29552,2025/1/10,AppStore,,0
13305,2025/1/10,TikTok_Ads,,1
17657,2025/1/10,TikTok_Ads,,1
17096,2025/1/10,TikTok_Ads,,1
13840,2025/1/10,Baidu_SEM,,1
17269,2025/1/10,AppStore,,1
18973,2025/1/10,TikTok_Ads,,0
13834,2025/1/10,Baidu_SEM,,0
18974,2025/1/10,AppStore,,1
18700,2025/1/10,Organic_Search,,1
28534,2025/1/10,Friend_Referral,14790,0
28539,2025/1/10,TikTok_Ads,,0
12373,2025/1/10,TikTok_Ads,,0
23227,2025/1/10,Friend_Referral,10320,1
18542,2025/1/10,Friend_Referral,13676,1
21986,2025/1/10,Friend_Referral,19086,1
29507,2025/1/10,TikTok_Ads,,1
16206,2025/1/10,TikTok_Ads,,0
23464,2025/1/10,TikTok_Ads,,1
12348,2025/1/10,Friend_Referral,16816,1
16186,2025/1/10,Organic_Search,,1
16471,2025/1/10,Friend_Referral,14049,1
23973,2025/1/10,Organic_Search,,1
13891,2025/1/10,TikTok_Ads,,0
21753,2025/1/10,Baidu_SEM,,0
13881,2025/1/10,TikTok_Ads,,1
18951,2025/1/10,TikTok_Ads,,1
18522,2025/1/10,AppStore,,0
11217,2025/1/10,AppStore,,0
23953,2025/1/10,AppStore,,0
28465,2025/1/10,Organic_Search,,1
17315,2025/1/10,Baidu_SEM,,1
19324,2025/1/10,Organic_Search,,0
28501,2025/1/10,Friend_Referral,14762,1
13856,2025/1/10,TikTok_Ads,,0
10095,2025/1/10,TikTok_Ads,,0
28582,2025/1/10,TikTok_Ads,,0
12349,2025/1/10,Baidu_SEM,,0
28744,2025/1/10,Friend_Referral,20439,0
13728,2025/1/10,TikTok_Ads,,0
21157,2025/1/10,Baidu_SEM,,0
21278,2025/1/10,Baidu_SEM,,1
28755,2025/1/10,Friend_Referral,27929,1
13720,2025/1/10,TikTok_Ads,,0
22154,2025/1/10,Organic_Search,,0
29416,2025/1/10,TikTok_Ads,,0
29400,2025/1/10,AppStore,,1
21164,2025/1/10,TikTok_Ads,,0
19011,2025/1/10,Organic_Search,,0
13381,2025/1/10,TikTok_Ads,,0
13697,2025/1/10,AppStore,,1
23537,2025/1/10,Organic_Search,,0
19201,2025/1/10,AppStore,,1
16432,2025/1/10,Organic_Search,,0
28733,2025/1/10,Baidu_SEM,,0
10228,2025/1/10,AppStore,,0
21150,2025/1/10,Baidu_SEM,,1
13803,2025/1/10,TikTok_Ads,,0
13343,2025/1/10,Organic_Search,,1
23882,2025/1/10,Organic_Search,,1
12372,2025/1/10,TikTok_Ads,,0
28621,2025/1/10,Organic_Search,,0
17204,2025/1/10,Baidu_SEM,,0
28638,2025/1/10,Organic_Search,,0
23541,2025/1/10,TikTok_Ads,,0
28674,2025/1/10,Baidu_SEM,,1
22178,2025/1/10,Organic_Search,,1
29438,2025/1/10,TikTok_Ads,,1
29435,2025/1/10,TikTok_Ads,,1
23230,2025/1/10,Friend_Referral,27434,1
12973,2025/1/10,TikTok_Ads,,0
13758,2025/1/10,Baidu_SEM,,1
16257,2025/1/10,Organic_Search,,1
10243,2025/1/10,AppStore,,0
12327,2025/1/10,Friend_Referral,10956,1
25502,2025/1/10,TikTok_Ads,,1
22330,2025/1/10,Organic_Search,,1
22715,2025/1/10,TikTok_Ads,,0
20688,2025/1/10,Organic_Search,,1
20179,2025/1/10,TikTok_Ads,,0
20178,2025/1/10,TikTok_Ads,,1
20176,2025/1/10,AppStore,,1
25034,2025/1/10,TikTok_Ads,,1
26390,2025/1/10,TikTok_Ads,,1
25020,2025/1/10,Baidu_SEM,,0
20140,2025/1/10,TikTok_Ads,,1
25017,2025/1/10,Baidu_SEM,,0
26439,2025/1/10,TikTok_Ads,,1
20132,2025/1/10,TikTok_Ads,,0
26471,2025/1/10,Organic_Search,,1
26493,2025/1/10,Organic_Search,,0
10659,2025/1/10,Baidu_SEM,,0
26516,2025/1/10,Organic_Search,,1
17403,2025/1/10,Organic_Search,,0
24967,2025/1/10,AppStore,,0
24965,2025/1/10,Friend_Referral,16614,1
15670,2025/1/10,TikTok_Ads,,0
26553,2025/1/10,Organic_Search,,0
14922,2025/1/10,TikTok_Ads,,1
14923,2025/1/10,AppStore,,1
26302,2025/1/10,TikTok_Ads,,0
26293,2025/1/10,Organic_Search,,1
26135,2025/1/10,TikTok_Ads,,1
26174,2025/1/10,Baidu_SEM,,1
26187,2025/1/10,AppStore,,1
25116,2025/1/10,Organic_Search,,0
26218,2025/1/10,Friend_Referral,10275,0
25102,2025/1/10,Friend_Referral,24716,1
14999,2025/1/10,Baidu_SEM,,1
20655,2025/1/10,Baidu_SEM,,0
22723,2025/1/10,AppStore,,0
26221,2025/1/10,Friend_Referral,24256,1
24954,2025/1/10,Organic_Search,,0
10701,2025/1/10,Organic_Search,,1
15599,2025/1/10,AppStore,,0
15600,2025/1/10,TikTok_Ads,,1
10700,2025/1/10,Baidu_SEM,,0
20665,2025/1/10,Organic_Search,,0
15608,2025/1/10,Baidu_SEM,,0
10904,2025/1/10,AppStore,,0
17900,2025/1/10,AppStore,,0
11795,2025/1/10,Organic_Search,,0
26292,2025/1/10,TikTok_Ads,,0
14951,2025/1/10,Organic_Search,,0
20231,2025/1/10,AppStore,,0
26571,2025/1/10,TikTok_Ads,,0
26577,2025/1/10,TikTok_Ads,,0
26599,2025/1/10,TikTok_Ads,,0
26808,2025/1/10,AppStore,,0
21011,2025/1/10,TikTok_Ads,,1
17859,2025/1/10,TikTok_Ads,,0
26836,2025/1/10,TikTok_Ads,,1
26848,2025/1/10,Baidu_SEM,,0
15739,2025/1/10,Organic_Search,,1
26876,2025/1/10,AppStore,,1
21630,2025/1/10,AppStore,,1
23006,2025/1/10,TikTok_Ads,,0
12421,2025/1/10,Organic_Search,,0
14723,2025/1/10,TikTok_Ads,,1
16704,2025/1/10,Baidu_SEM,,0
10577,2025/1/10,Friend_Referral,28504,0
24832,2025/1/10,TikTok_Ads,,1
20769,2025/1/10,Friend_Referral,13401,1
18228,2025/1/10,Baidu_SEM,,1
19962,2025/1/10,TikTok_Ads,,0
24811,2025/1/10,Baidu_SEM,,1
18235,2025/1/10,TikTok_Ads,,1
10566,2025/1/10,Friend_Referral,23655,1
14637,2025/1/10,AppStore,,1
26989,2025/1/10,TikTok_Ads,,0
26913,2025/1/10,AppStore,,0
22740,2025/1/10,AppStore,,0
11817,2025/1/10,AppStore,,1
26728,2025/1/10,TikTok_Ads,,1
18173,2025/1/10,AppStore,,0
15680,2025/1/10,Organic_Search,,0
14812,2025/1/10,Friend_Referral,15075,0
18176,2025/1/10,Baidu_SEM,,0
15683,2025/1/10,Baidu_SEM,,1
20070,2025/1/10,Baidu_SEM,,0
15691,2025/1/10,TikTok_Ads,,0
12801,2025/1/10,Baidu_SEM,,0
22986,2025/1/10,TikTok_Ads,,0
24928,2025/1/10,AppStore,,0
20042,2025/1/10,TikTok_Ads,,1
22664,2025/1/10,TikTok_Ads,,1
14778,2025/1/10,Baidu_SEM,,1
15703,2025/1/10,TikTok_Ads,,1
22988,2025/1/10,AppStore,,1
20709,2025/1/10,Organic_Search,,1
26710,2025/1/10,AppStore,,1
17868,2025/1/10,TikTok_Ads,,0
20717,2025/1/10,TikTok_Ads,,0
26712,2025/1/10,Organic_Search,,1
15715,2025/1/10,TikTok_Ads,,1
22646,2025/1/10,Organic_Search,,1
15700,2025/1/10,Organic_Search,,0
25143,2025/1/10,Organic_Search,,0
15566,2025/1/10,Friend_Referral,10125,1
26118,2025/1/10,TikTok_Ads,,1
15275,2025/1/10,Baidu_SEM,,1
12729,2025/1/10,TikTok_Ads,,0
12698,2025/1/10,TikTok_Ads,,1
25371,2025/1/10,TikTok_Ads,,0
20416,2025/1/10,TikTok_Ads,,0
25737,2025/1/10,Organic_Search,,0
22816,2025/1/10,Organic_Search,,1
25352,2025/1/10,TikTok_Ads,,1
25346,2025/1/10,TikTok_Ads,,1
25344,2025/1/10,Organic_Search,,0
10855,2025/1/10,Friend_Referral,18964,1
20521,2025/1/10,Baidu_SEM,,0
20410,2025/1/10,Baidu_SEM,,0
25782,2025/1/10,TikTok_Ads,,0
15232,2025/1/10,AppStore,,0
16802,2025/1/10,AppStore,,0
25812,2025/1/10,TikTok_Ads,,0
11726,2025/1/10,TikTok_Ads,,1
25815,2025/1/10,TikTok_Ads,,0
10863,2025/1/10,TikTok_Ads,,1
25320,2025/1/10,TikTok_Ads,,1
18038,2025/1/10,Organic_Search,,0
25770,2025/1/10,AppStore,,1
11750,2025/1/10,Baidu_SEM,,1
21542,2025/1/10,Baidu_SEM,,0
25669,2025/1/10,Baidu_SEM,,0
17980,2025/1/10,Friend_Referral,29439,0
15366,2025/1/10,Organic_Search,,1
25481,2025/1/10,Baidu_SEM,,1
10824,2025/1/10,AppStore,,1
25535,2025/1/10,AppStore,,0
25546,2025/1/10,AppStore,,1
11733,2025/1/10,Organic_Search,,1
25575,2025/1/10,AppStore,,0
20466,2025/1/10,TikTok_Ads,,0
17990,2025/1/10,Friend_Referral,28958,1
15282,2025/1/10,TikTok_Ads,,1
25437,2025/1/10,Baidu_SEM,,0
10847,2025/1/10,Organic_Search,,0
12703,2025/1/10,TikTok_Ads,,0
12215,2025/1/10,Baidu_SEM,,0
18002,2025/1/10,TikTok_Ads,,1
10848,2025/1/10,Baidu_SEM,,1
25408,2025/1/10,Friend_Referral,23371,0
15421,2025/1/10,AppStore,,0
11326,2025/1/10,Organic_Search,,0
25649,2025/1/10,AppStore,,1
15292,2025/1/10,Baidu_SEM,,1
10814,2025/1/10,Organic_Search,,0
22589,2025/1/10,Organic_Search,,1
20539,2025/1/10,TikTok_Ads,,0
25830,2025/1/10,Baidu_SEM,,0
25215,2025/1/10,TikTok_Ads,,1
25214,2025/1/10,TikTok_Ads,,0
25982,2025/1/10,Organic_Search,,1
15534,2025/1/10,Organic_Search,,1
11766,2025/1/10,AppStore,,0
26013,2025/1/10,Baidu_SEM,,0
26039,2025/1/10,Friend_Referral,11324,0
25185,2025/1/10,Organic_Search,,0
26043,2025/1/10,AppStore,,0
20318,2025/1/10,Baidu_SEM,,1
15123,2025/1/10,AppStore,,0
26066,2025/1/10,AppStore,,0
26072,2025/1/10,Baidu_SEM,,0
26073,2025/1/10,AppStore,,1
15079,2025/1/10,AppStore,,1
20289,2025/1/10,Organic_Search,,1
15063,2025/1/10,TikTok_Ads,,0
16835,2025/1/10,TikTok_Ads,,0
20276,2025/1/10,AppStore,,0
26110,2025/1/10,AppStore,,0
